date,councilmember,budget,traffic,public transit,utilities-light,utilities-heat,utilities-water,utilities-electric,civil unrest,civil rights,parks,labor,housing,homelessness,political-legislation,political-city council,political-mayor,political-general,crime,police-general,police-controversy,police-political,public safety,public health,public services,covid-general,covid-vaccines,covid-masks,infrastructure,business,real estate,welfare-unemployment,welfare-food,economics,environmental,sports
2021-10-13,Sawant,-0.584307059098491,0.8346078028391958,0.19892560528092398,-0.1895819405950286,-0.5039033928037782,-0.45338159950746265,-0.326701855721575,-0.09952753769723419,-0.5939740235517836,1.4514117383096965,1.7690908220627837,-0.9981741889108827,-1.0075356268173121,0.5050289346309388,-0.6884655221903876,-0.32412790799696045,-0.8950368132247394,-0.9614004296951781,-0.12977232759483698,-0.7022858608817664,-0.29325616723273745,-0.3268766769990449,-0.704653492434429,-0.8201293857897688,-0.5931955553442608,-0.2907892543411779,0.0046477237236341815,0.22273553302667531,0.27351458253374894,0.8430235711075954,0.5338174889297538,-0.29017077240751826,-0.12814208318540857,-0.37118088575334274,-0.463591713174625
2021-10-13,Sawant,-0.598663861630346,1.1266109356369542,-0.22923418841453447,-0.42937680072029444,-0.3319688629920988,-0.2289774513599796,-0.2970401875460597,-0.7626758858336734,-0.0836634896986363,1.2731506701791002,0.3136954727470831,-0.4385267017402385,-0.9717099549550346,0.8621115807000322,0.2793619420537717,-0.913174645812578,-0.9536165831311654,-0.7416047313132886,-0.7380650888573654,-0.5225751917745132,-0.40158494654298366,-0.5277775265767211,-0.9948675769285346,-0.8295985632837071,-0.8331804671527723,-0.6750099061539796,-0.7942422070482593,0.27914127888498647,-0.8125578844161396,-0.5089880601841689,-0.43635059103264234,-0.8489299283068338,-0.6204024434048789,-0.16470272717893517,-0.906507381229358
2021-10-12,Sawant,2.264196101544337,-0.48092755983316304,-0.14658480775053687,-0.08913751273666447,0.11524063969033603,0.8375507308057766,0.29403061231228783,-0.15220725641198077,-0.5032951205380259,-0.440856033802637,0.5955283628708515,1.3312736795517914,0.8366551170919855,-0.1534496405613631,0.04578468363051317,-0.3853537447180175,0.34046443614950817,-0.02039245224825374,1.0111867707193773,0.532667879412279,1.2110799787329642,-0.4812019474136972,-0.5348063872307378,0.24735643567327317,1.7834790161542737,1.0960441269264753,1.5736728913434541,-0.025824378370570975,-0.15704540811218512,0.03878032094724064,0.4865671574061311,1.2872380007571826,0.8361522577872907,-0.24376415059550177,0.07593650107469024
2021-10-11,Lewis,1.5255982190786965,-0.08271614628630558,-0.2529820273994825,0.33998119842740737,0.5759211104442663,0.3075413528494517,0.3273900897312024,-0.7377418747444918,-0.4842918846366369,0.11463479295151391,-0.5635613794820933,1.8308134476013416,2.592585923593625,-0.9777827639049621,-0.6169461526374015,-0.6220153496782326,-0.5497310332721344,-0.771377625806589,-0.26617775718628434,-0.8416770015120771,-0.6102207489037669,-0.4067418165520452,-0.09119720268367527,-0.0484468461080064,2.5001012030399887,1.609422785289834,2.4619523186445496,0.6140726346025297,0.22716347216522736,0.4738731573033547,0.5186799024025417,0.006801977957104055,0.8065586164306412,0.5886051675453762,-0.9807774869392188
2021-10-08,Herbold,1.8189878070749992,-0.6528637691980281,-0.14324849708248458,0.2797158650908855,0.7590356481911859,0.8191562666764706,0.5696034545165092,-0.5234408131515446,-1.2599018532087467,2.7060699126192516,-0.045631895539562796,-0.11391882772352781,-0.30189317459087034,-0.5877016984803749,-0.6709740028528072,-0.3697565492428875,-0.3946756409993485,-0.37598544590971583,-0.029664428228734364,-0.16494151852826083,-0.6560710392757335,-0.4682644361604961,-0.14193045640859253,-0.4241898859021072,0.3109292072366702,0.4747829550429664,0.34342029041849237,-0.2128616649332181,-0.3548606426706545,0.3720996710124762,2.1070635985386246,0.9421058862142206,1.4389164774668364,-0.4496145139588529,0.8247035370391
2021-10-04,Mosqueda,-0.17315016350329632,0.18819445041714622,-0.017798015343889355,0.13240398779109883,0.276653439454241,0.36354200325693986,0.2736359160029047,-1.2378184618400316,-0.9075794653245981,2.3459568738337104,-0.4356802346952846,1.1396770240079837,0.09834102473079015,0.8625018179280975,-0.7851360738208643,-1.3323721919139182,-0.4194075556440379,-0.6796314028761234,-0.7028593679521192,-0.6295821865800132,-0.7970221195832408,-0.8106198376854983,-1.010117261987629,-0.1671327688989169,-0.5930399892711692,-0.3996364924401869,-0.8595232821318484,-0.16388613733276353,1.0160428798342638,1.5292606322909625,-0.6709756193388163,0.08202863717128402,-0.28314184669645154,2.4776825685950894,-0.5778026173457789
2021-10-04,Juarez,-0.5138604128102678,0.10096707153320882,-0.3742939463351374,1.0025825851346983,0.7773227609928292,0.562835329074326,0.5357803478948174,-0.6547451448094385,-0.046522599416099375,1.6386541174046867,-1.0745740463077529,-0.2707517852652714,-0.8241152828490701,0.02950928984401818,-1.4959023582424484,0.22167486336454956,-1.2545730626129084,-0.611016031136199,-0.5810427139345669,-0.5367816125718169,-0.6544831012600764,-0.5679393823412906,-1.0699679804590863,-0.8712609409049554,-0.4983830846409148,-0.5849951395998622,-0.2307828078077502,0.15391650585417732,-0.12857254832197998,0.3113924474118081,-0.09435249360374848,-0.2047017363983996,-0.9360181286815228,0.09331188871020854,5.63118770973213
2021-10-04,Lewis,0.044874318185615915,0.9917615909011936,-0.14488465729895536,-0.23605237648760335,-0.7345050257372188,-0.7329774542729021,-0.8134676211222043,0.8932649658309729,1.201802751589044,0.8087597987300489,0.32097325959837253,-0.9133056480105105,-0.09500829676903158,1.8086931213131765,0.8198202653289554,1.521841818883602,2.2585212596699296,2.705593244235296,2.681315392456714,1.9800249766519082,2.71989157124655,0.5909434624601423,1.2967552934276638,-0.06624596154689302,2.1053411807054214,1.252778988986275,2.0592301820379744,-0.26659988522489747,1.9108491688122513,0.11634603374922367,0.5509504455679419,-0.147779567940192,0.6622970176925406,1.5835421672965972,1.3296934346187166
2021-10-01,Herbold,2.0543537492997967,0.6427404071211109,0.7314193292423392,0.6824361528582296,1.359422588089583,1.598151891666664,1.4285711804101697,-0.005252253713112516,-0.6961089994822652,1.3302690811581523,-0.16450195251249683,0.7163982156601625,1.2228800684817258,-0.6766483479241724,-0.2732530815057946,0.3306089948002138,-0.217552470878576,0.03579308678786213,1.2305489199840782,0.27336252350775103,0.685626689102459,0.17813962688745372,0.4496887916390471,0.217315169570942,1.721161419137428,1.5349327835356499,1.7954667462465081,0.5730634132678124,-0.2397299538023432,1.0163071195621483,1.1925349076797174,2.007641782430767,1.0216452882951566,0.850584555948473,0.8327137348729493
2021-09-29,Mosqueda,-0.42686483528727615,0.6229589298427138,0.9111902849449894,3.040552053910417,2.0251883865239644,1.2496926567516216,2.124015919940635,-0.013651782236224192,0.42245914943901997,-0.31130630599158104,-0.3676078974773551,-0.6694711406624462,-0.36810087261190727,-0.12076625646811008,-0.47068044520660424,-0.7137811380686354,-0.3348243637141244,0.6723403124204771,-0.24521847401668304,0.9167239249325163,-0.006556684579719264,-0.07859101415636507,-0.29847485941126406,0.42671387618010215,-0.45457810286440214,0.029184140184539395,-0.2322850046978631,0.5425091445788249,0.5465874026751697,0.14273017464472695,-0.2894772880228237,-0.006390434134687341,0.054185493398028896,0.6002919887163197,-0.28521844595603196
2021-09-29,Pedersen,1.0989456326449336,0.6252151192277124,1.9636566753792795,2.0810159629046385,3.15776888709616,1.0228622931044355,2.4044302108743265,-0.8289067490694764,-0.4896769155496951,-0.1132557411052365,-0.4079224929951341,1.4104180186307191,2.1025144182181132,-0.03354620350994584,-1.1850163581376643,-0.848110966675313,-0.7712851653290457,-0.5824407535391365,-0.6449400174474993,-0.798378031421378,-0.5974604515733728,0.09563437678741235,0.34949577387337394,1.2107948279874776,1.8033892006291752,1.075601273133974,1.7419450133145848,0.31775555246128223,1.4395360368258832,0.3492205816885675,1.1523859025641594,1.5391665361561881,-0.2750815644456009,0.3471849552310416,-1.1431648666121765
2021-09-27,Gonzalez,-0.10625075227941147,-0.6508164362436434,-0.23509460860393355,-0.1814888194017763,-0.008701604928163966,0.11832364210381348,0.014904007059476051,-0.9006448391636456,-0.26890808466325494,-0.08859356448087922,-0.9857150222863298,1.5609074301465256,0.43948374124006945,1.0724745139491878,-0.1507882938830208,0.645061314159674,0.3693479319986785,-0.8143275367243187,-0.9642154086797396,-0.7257008517499813,-0.7367003526100753,-0.9147512272679228,-0.7517995659891595,0.21092948481877094,-0.5279315470047367,-0.4532157684873983,-0.44168038398979353,0.33029055955070824,-0.4233194311378957,2.0917550831713996,-0.7754829755998416,0.06656106919048901,-0.2751351471639812,-0.4276913913350378,-0.7127889795497974
2021-09-27,Sawant,-0.8444033586022733,-1.1208194867860304,-0.7450587953004603,0.04039543615649222,0.04833434682361228,-0.3102499738128011,-0.14212442900523425,-0.05678026738791453,0.31340758900359195,-0.703466312542062,-0.05884398789684152,1.3377271907362551,-0.11035207024086179,0.7068970944702038,1.4272833724864562,-1.2667642429224257,-0.8560475740317448,-0.887527542856239,-1.3236485402408773,-0.788359207382101,-0.9617882946012447,-1.2643224042733718,-1.2653911489282954,-1.1783531116520323,-1.1346569100283153,-1.4913218354159032,-1.0034954347163165,-0.9567951975411144,-0.6645297508029682,1.7668772453873218,-0.21784673058681253,-0.7070458323259446,-0.2080843655164559,-1.0375134510597932,-0.9240257431047866
2021-09-24,Herbold,1.5882489026081552,0.42122570609378135,0.643585608964847,0.24530206898755355,0.757792574599044,0.6808278024698631,0.6379115943217608,0.2250750039894119,-0.623961504559855,1.4374006296527635,-0.38849936705541577,0.8225492441644718,1.12933166484253,-1.5260860554447884,-0.708992678670395,-0.9375381212283316,-1.4481447152563156,0.5043462752722494,1.332120124620936,0.7081459108898992,0.738556820426922,2.2285620513943707,0.4083419733005251,1.116255975590136,1.6661523970480125,0.8621549847478271,1.5686446206789428,0.14141584576679384,-0.44965440222258135,0.2522514426249391,0.20490968986667726,0.9956115251167189,0.3979292856812373,1.3392256631077684,0.7620426694391484
2021-09-22,Sawant,1.030179898132735,-0.019395588678638484,-0.1187101638857093,-0.36884215985980423,-0.4136159879016019,-0.00859000012557438,-0.03988966886254066,1.083424317331754,0.4889434094059364,1.4627384129200223,1.9213266917664102,-0.2327337996266734,-0.4535829003609603,1.196990676985471,0.4627347661875952,-0.04965845784570186,0.5630390624906106,0.936741817451774,-0.22526514572509454,-0.07800830084271107,-0.08505540082331098,-0.5040238932238341,-0.8339959851315317,-0.517812204723256,1.456654647430733,0.6294130901402827,1.609716011866708,1.1175628645598545,0.3284751850876391,0.05659568922760134,0.3957355061896602,-0.4641446630444189,1.1063323046713152,0.21443335712088327,-0.5263353218399781
2021-09-22,Herbold,-0.05925675476997417,2.187571906765624,1.7638355213799004,0.9632183609218651,0.8404956231664042,1.3548947649998442,1.1061565110987446,-0.7803848325347554,-0.6662087012190168,-0.16429217180310418,-0.44013927259104163,-0.753035242284874,-0.8750191670082673,-0.919754623590685,-0.9188803441077368,-0.41495150114122475,-0.5198922626982887,-0.2889636947198247,-0.0983290831200777,-0.7356960714822126,-0.6846862956844874,0.1070345766625007,-0.30236494667550584,0.4085474795267103,-0.24296076550123796,0.20906124569466913,-0.4880530977064583,1.7154719040280337,0.16164119321647874,0.05195500094681002,-0.2578583777107115,0.46707201154356387,-0.15106545947679065,0.6990680807847114,0.7295673894759603
2021-09-22,Mosqueda,-0.46263743049891665,-0.7075900442119932,-0.9221819571757369,-0.5822018728350725,-0.5038697134700004,-0.31085475706466253,-0.5366289184181336,-1.2218733450066306,-0.36744644706104407,0.1914458958335055,-0.797663176999974,-1.0242757261534519,-0.9547531034153598,-1.0046081858585152,-0.1586807995017081,1.4233351414678133,-0.6540746556083358,-0.2472081701325251,-0.5939257399326993,-0.6424007704671726,-0.5948928307690867,-1.166182255763695,-0.8773888807743918,-0.6565980928159137,0.0021790402747473778,0.4149909307330028,0.2152615455059005,-0.8656217675592548,-1.0774676350030408,-0.36333752946201325,-1.0452516183969496,0.1328123636813848,-0.6279419392349813,-0.9645501309477742,1.3171936516769351
2021-09-21,Sawant,-0.8723293462439216,-0.811589257120956,-0.7293655858388864,-0.2628627014412607,-0.2440497276059848,-0.2929699244434181,-0.2569716494779473,0.43721276618147387,0.1552260795139861,-0.5794810898566006,1.501655869881615,-0.5891819032570315,-0.8945377341731268,-0.5774437438447213,-1.108178585520504,-0.6241315892624918,-0.2557820940254429,-0.9224499592486625,-0.6260466405383804,-0.5389657335543182,-0.2739745901223794,-1.0011430274836648,-1.2387791511580122,-0.9617186312251315,-1.1791927492975711,-0.5850514291333486,-0.6050543122649756,0.15288417236078686,-0.5443457041215273,-1.0259184583499847,-0.04470289406510562,-0.09627996822244228,-0.5077571553049751,-0.09615771135255777,-0.15819640146902725
2021-09-21,Sawant,-1.211127300889676,-0.6255357274249792,-0.8238328097469215,-0.47689270562483504,-0.45660229939243535,-0.33457987438794795,-0.6180362200904127,-0.2975340355179419,-0.6582753316871361,0.41792566388086555,1.8146675208157754,-0.44756808018362376,-0.7726720335505471,-0.9298869028690381,-0.4756293941730131,-1.0829473766560958,-0.48333642555782325,-1.070144505383004,-1.1197059027711256,-0.7219087475650987,-0.562491171373786,-1.028751789614811,-0.9720355183882913,-1.0196191791236258,-1.209351859006746,-0.9059452411298834,-0.849776839905096,-0.3770650645379893,-1.638534890735301,-1.063901354134598,-0.23019545931908933,-0.5866493197411974,-0.8265614823490908,-1.0992574451891728,-0.9684424018527369
2021-09-19,Sawant,-0.9064761571765043,-0.32692747933096505,-0.16410614813391422,0.05450463599327655,-0.3760375058002288,0.2704284775536936,-0.05744771521437957,0.44570309401094543,-0.5386978211110943,-1.2511308977535536,0.8808391640738725,0.42634566554179554,0.10366371645788042,-0.35540418103704824,-0.9051373309531161,-0.5603439022910258,-0.9604586081815651,-0.41956024055673496,-0.8952780714408938,-0.37124027177936714,-0.5353488467402847,-0.6391677837595126,-0.8688089694623725,-0.6341081284837851,-0.6965485024434542,0.06272016239478989,-0.055570228849436284,-0.04347598966026877,0.18515827391067796,-0.37522127200583,0.2971880968345795,-0.0610321326928068,-0.11423407759881224,-0.787619679006194,-0.44128613363847224
2021-09-18,Sawant,-0.19391701589006824,-0.7554105586564929,-0.5035279920458454,0.2642994981445209,0.34265651382421075,0.3017272425753172,0.11465880306034912,0.3242463382997909,-0.2790054079957392,-0.3868693358367042,2.219648905541494,-0.5077360301799262,-0.2046345301236621,0.14132851556923745,0.7280484712501745,0.08732694724005752,0.8617391644385117,-0.8624412763326096,-0.5841545324863607,-0.04152567656198216,-0.11474944416365997,-0.7204028936249397,-0.4250271938053807,-0.843085463372305,1.7046077747233588,1.0529430639394148,1.9239018361113003,-0.46256821664665226,-1.1322172235811474,-0.8509144688124826,0.5175405669181558,0.38882168002177564,-0.40782757897039945,-0.7990171781848526,-0.5811891189609508
2021-09-15,Sawant,1.2388506360802567,-0.5503773542189182,-0.125814662780336,0.023078366845021913,-0.08286809054209748,0.16743364341409844,0.002219835420353165,-0.8374115384072714,0.8565162714590997,0.09614633314424913,0.1885303713328045,1.068230789421481,0.3164443390684581,-0.8290695214954721,-0.74667586450543455,-1.11463218598709,-0.6935944202938624,-0.9320678151706683,-0.8986841709419725,-0.5805160580414707,-0.6005227411944112,-0.22484531006067618,-0.7299173403213114,0.41614385671869164,-1.0221523341032681,-0.040552182600625084,-0.5378720278180876,0.21176097893404572,-0.6119311630704951,-0.2784991042683231,1.085073536990929,0.532895148569862,-0.3146795066778441,0.4495306551231525,-0.6129671780033674
2021-09-13,Herbold,2.1958519824031466,-0.38462290252068587,-0.5277163009177036,-0.2893388733246386,0.28618239459499056,0.2442398846627432,0.16247528039477624,-1.3755247372811072,-1.3260087550264301,-0.30486903669563775,-0.947718572556594,-0.04184384818845756,-0.6567947195030961,-0.4371243280621673,-0.3064371542115427,-0.4896615823927541,-0.6405457074852109,-0.9903799895277345,-0.5189256751735448,-1.1782103511421933,-1.0638133121072038,-0.7182095047210593,-0.4596202699130088,-0.8347314852024057,-0.7096615102019851,-0.26935185923673377,-1.0447945978110593,0.15420721887946487,-0.3559687709770096,-0.07284289949852256,0.06489651917242371,0.2316673936146938,0.10304259203622779,-0.224853216204094,-0.009279737808621144
2021-09-10,Pedersen,2.6922485138985905,0.626607904472994,-0.09891524818770879,-0.9213070254474959,-0.8785255113627894,-1.050301437357123,-0.8592867826039149,0.9756441182384318,-0.446586778859246,-0.144350372124481,0.8311633585637587,-0.69350110892951,-0.2733421228485991,1.8001057004363794,0.6047721299632053,0.20793862682452893,0.8852867138049302,2.857779315239931,2.599626510708085,1.7869439127652458,2.8262465027122268,0.6814027996952452,-0.4078534087544715,1.114833261721953,0.2114777865387851,-0.2802246563534009,0.23755684768717808,-0.19959657796837585,0.21378024617799013,-0.6052718268558754,-0.17087520308197443,-1.050265662022595,0.5164323242922563,-0.5760046587270844,-0.016080190681515425
2021-09-04,Sawant,-0.7466415144484827,-1.039863200164195,0.06754415581457361,-0.28348027672214837,-0.21013310761348414,0.14795617383835874,-0.14872872878547844,0.1679340284937479,-0.07962211404384835,0.9937406948238183,2.247213930024101,0.6709549825787257,-0.5600120065342439,-0.12709778774395222,0.08518947272807784,0.09660008875942915,0.43433346838933007,-0.7173076458657932,-0.9444489082935696,-0.6002723813176908,-0.5064800086705897,-1.0325216319057307,-1.1392045525491519,-0.9216906550084258,0.5294404450272355,0.06508209351275732,0.9872990894130641,0.4508834332740692,-0.19543958396611344,0.19521993964546755,0.41803573965692586,-0.13783781234380002,0.08486896337764106,-0.5030245825151268,-0.45600071059628927
2021-08-23,Herbold,0.24561928624051166,1.6845300268074657,1.7752550649803067,2.50603286241987,2.7573384481515215,2.651682776737421,2.586311292368331,-0.7104191069689176,-0.6918279363409637,0.8856319748306976,-0.8399524893001588,-0.6770311502168704,-0.7807689615191807,0.6636834026758752,-1.278236533040989,-0.9484058418750032,-0.7558692344881605,-0.2607013204968077,0.2075465355663866,-0.09190738392787563,-0.44015463198229093,0.733432584386525,0.7867792033576464,-0.03248981290586278,2.544232848315763,1.962303821342577,4.497737282881626,1.6680527077841307,-0.09244219870535995,0.2858934668478084,0.11378083847182449,0.7578414131103915,0.2718131141709987,0.6811636294629866,2.9830669700590633
2021-08-16,Juarez,-0.2890342662101319,-0.3776371334948387,-0.8662323325262654,-0.2546306255059132,-0.0965189368735417,0.03321025330655767,-0.23765386995833632,0.8080070249714653,0.4701478506101258,-0.594713409470826,-0.19541979498224998,-0.7841841277755395,0.18620951923251583,0.0338249341891145,-0.6579102720025581,-0.2929080300897817,0.07935655946849934,0.40220478383337654,0.2084104796376809,0.735911801783249,0.12358636482401227,-0.3343626759814848,0.007941651853263178,0.06611484253603704,0.3303009714715829,0.3827217016872501,0.3855696190166271,-0.7674835898912193,-0.8220943744141994,-3.8135064283507247e-4,0.6161807746783152,0.9440477776937235,-0.5549616501026048,-0.2028197825890124,0.022098340728066504
2021-08-16,Herbold,-0.6437055064357879,0.9735584399509732,-0.3980078682343376,-0.6092556994320251,-0.46490808236554876,-0.8243847152110952,-0.44874577374539754,2.5425312387194503,0.4883872615680668,1.5907149351650116,-0.7875144806049307,-1.0682875827421607,-0.37538785691617077,1.8081086123400631,0.9736378937786087,-0.4411516817750187,1.0356254713786013,2.269704537397727,2.7190948567468505,2.9276852765434924,2.445394818632484,2.818233385957186,0.89809406981618,1.56224288322617,0.44938932584715163,0.13038018164526954,1.5576410421800666,-1.0568911543255743,-1.037142620283994,-1.1516430405069766,-0.6517160666511927,-0.42811339045190305,-0.512381249896422,-0.3164909304300452,0.5384080787575641
2021-08-16,Gonzalez,0.6291915459443069,-0.459191765566541,-0.41717011722619085,0.22453826038284128,0.4607316654108311,0.42982643242164364,0.34532041131378605,-0.6596136945624897,0.385815330925473,0.09820635054865468,0.09240879319824567,1.0539602787848554,0.4760679289278506,1.540518676835983,0.7321007675748118,-0.42332807728894195,0.07149513626096098,-0.24418251449794384,-0.001924264029560697,-0.48789564751970066,0.019281384097788956,-0.43044427801252794,-0.15769364850037407,-0.26842391947890687,-0.12482045501915798,0.5092315922144417,-0.07924917675960522,-0.42427213369727856,-0.42283062275179545,0.40405819200357324,1.4842178733960978,0.6279309228216298,0.16365122685813924,-0.19238045305854484,0.5040270093259029
2021-08-13,Herbold,-0.6182541520749347,1.7316204027313111,0.9337361024110369,-0.16677086545675915,-0.4452332279244001,0.04344322288019032,-0.07148317734767679,-1.345817954297281,-0.9997605140193038,-0.7797399204167046,-0.8315569425871129,-1.184694804918321,-1.3747164194164005,-1.4130293847593924,-2.3477699176863123,-1.5025568248676586,-1.304886390366568,-0.6303080471271612,-0.9582082975590211,-0.9901789229412559,-1.6432323571578624,-0.22213463616726678,-0.8342973408448233,-0.697381332766445,-0.7279733542927916,-0.17670068042363904,-0.7216307184957819,0.6533870374684603,-1.1011911556706586,-1.0904577817958123,-1.169488242620647,-0.6133021219123744,-0.7136871359618422,0.2664917669487274,-0.7691532912865237
2021-08-09,Mosqueda,2.4604278515241393,1.54529371532996,1.9611088238979095,0.9038238106358143,0.9399832269853002,0.9360444871488025,1.3049184347559986,-1.029932620169054,-1.0685909006864536,0.2399106625358123,-0.2651365755235379,1.3714750649826855,1.3019365730252894,0.9369754764265028,-0.5906349073356658,0.8699561666218628,0.34433979333721854,-0.5935322089793255,-0.13975304147846554,-0.6986638040517195,-0.3288939034567987,-0.07858311393437979,0.8495453541287351,1.3690890247345193,2.692002813519618,2.0061689729475547,2.5497287509939794,3.0131925920562894,0.9518446221035102,0.5958424811304092,0.8455890609262703,1.165241970835723,0.9577079445998323,0.008183360773981962,0.7721253152855241
2021-08-09,Juarez,-0.20301209912666,1.1995037933189296,1.260136498762696,0.6023542190756188,0.02678416584259513,0.36412184381867885,0.4326965882099832,-0.4374403568154797,1.6591316807958398,1.3958244658664325,-0.9958840289989105,-0.8096489502672433,-0.47561766861765226,-0.14367473999447675,-0.19248377386255106,0.0276825350878918,0.2892605051671663,-0.5589960759557463,-0.12995537574494304,0.10509464439131348,0.29125211693033254,0.0972230396084281,-0.35877082416181855,0.6719732527894005,-0.0627905037121375,-0.057445730511866994,-0.09724480395471531,2.1108215597705047,-0.09493533492791467,0.5698835299524757,0.2753473585536964,0.21295524229402363,-0.4123962107480848,0.6934905336516088,0.698015201777955
2021-08-06,Sawant,-0.3978105461073635,-0.6227025445401289,-0.1734518880547516,0.2238679691745373,-0.03521336412609304,-0.40633907006734143,-0.048549277119385864,0.34286138147322176,0.36844280272277063,-0.0698635993732823,0.38676253248582476,1.4700279375606624,1.4158085597391201,0.4398962410317532,0.48613660764179945,0.23532806175460483,1.4696687647832283,0.1610338160232919,0.23144754829874556,0.07494760880971796,-0.041626772718426575,-0.23775570918842817,0.27705947895878225,0.09153170425574983,2.9757193435588087,1.594203711669281,2.1243260209321537,-0.1673024275439225,1.1860815702292657,2.540491467579621,0.7769309140776186,0.23143357712693388,0.8621257754863539,0.2827828851146366,-0.5093910496315956
2021-08-06,Sawant,-0.9913620111131558,-1.4394700986281737,-1.3540744392146866,-1.124503853261523,-1.0372523842579588,-1.0646573412276885,-1.1342959115609135,-0.8834299544846385,-0.31285209175896944,-0.8373068774414943,0.4539315221714578,0.02013643485041937,-0.22199079857216092,-1.6888346269084726,-0.6203670937980306,-1.3396376189559147,0.07526307299770246,-0.9879796791318438,-0.8859793334085438,-1.182908089964725,-1.1754312698930143,-0.9406991472771882,-0.04450898037674479,-0.9257043708989273,3.409207931230359,1.380683856764122,1.9780758748539282,-1.4524400226798924,0.3143509707172311,0.7086358495623803,-0.40587469543683696,-1.214988618504207,-0.3504596018881869,-0.7035716402477139,-1.4117745201987295
2021-08-06,Herbold,0.0883018146196643,1.0807405659605616,2.0569236866796543,1.5749533792169688,0.6382186926593352,0.7432821429957402,2.3051281314857155,-0.8126283063229085,-1.0133683091276553,2.360064280511762,-0.7542761843565053,-0.22263504577658297,-0.913528046045384,-0.8770632805860071,-0.8448272515594429,-0.6149710836495088,-0.7127629420927798,-0.8326356146718205,-0.27431179061752126,-1.006832484142422,-0.8635684218395268,-0.33178774226582125,-0.2934782498175231,0.4477090059692,1.1660332313729413,0.7045933353323159,0.9602878110614199,1.423592179774665,-0.4171972814387505,0.49521946061306915,-0.7043503408835945,-0.008268557481164627,-0.3884246812813683,0.05458993809232538,0.8747826649073714
2021-08-06,Herbold,0.08150987809025756,1.0741884624022762,2.0687928577801236,1.603031169925322,0.6534708382240055,0.7633797925456395,2.324949760898861,-0.8395883510208538,-1.0281846913015513,2.36730525816028,-0.7625101717255032,-0.2316128107070798,-0.8770096214825639,-0.9214317629276234,-0.7956943851051541,-0.49982430092462254,-0.6618396196354133,-0.8345508786869985,-0.2680373967997463,-1.0172289770944212,-0.8078707576286915,-0.33074383566078164,-0.3075333716887938,0.4200093245553384,1.119421494180276,0.6573884309608387,0.8957866489412399,1.4604956978732262,-0.5278670982669778,0.429685780998315,-0.6744463614494872,0.04274215321672643,-0.5673336177623001,0.09508161213212296,0.8144714867097019
2021-08-04,Sawant,-0.07280552935320894,-0.48830699009838147,-0.4002192622250903,0.433281698318889,0.5157904871820034,0.3900791779407141,0.19068463866676982,1.4143415596038256,0.22394429972436344,-0.9067048066082577,1.3236894820470602,0.06503772137558937,-0.18032403519938128,-0.15761589721759284,0.24527159354027334,-0.3350461914775211,0.17802388787270929,-0.44975587766157915,-0.3084483807345398,0.09335077905553442,-0.1298899447213851,-0.3589334436583372,1.1952721086346223,-0.1973146035387977,1.3461994524848189,1.2483822748310966,1.4162155441699937,-0.13286172687981843,-0.18992150751267325,-0.2754087272595829,1.1440328196963943,1.215986601407122,1.1586835605765216,-0.22067536195258095,-0.5817388960874537
2021-07-30,Herbold,1.7449983607200308,-0.5279200112965908,-0.5293275886046264,-0.6577442875312397,-0.9074438120469845,-0.47585711884904996,-0.982284149250528,2.15802225441261,0.09142392512361965,-0.1875516917251133,-0.3455808965096909,0.9190131953337584,-0.09179683430158929,-0.14747277801623726,0.7381622300041586,0.3395031206053883,0.8382173740577832,2.292279500514466,1.9086132644792972,1.6560787441837448,1.7614052846215822,1.6157485875928947,2.639251799884057,0.9785338674514866,2.1593342250155336,1.0783132025393616,2.0352238463145236,-0.5169005026856596,-0.4483264168692029,-0.3716471978802095,-0.16581707679983884,-0.39879219557140116,1.1854044161898363,-0.4696676558294508,-0.17300509148701793
2021-07-29,Pedersen,-1.1054694442464668,-0.21591991832257582,-0.5302994261682517,-1.4158813604100209,-1.3313120055429748,-1.3596154296330838,-1.2354562492202386,0.17940840558995363,-1.1429151015124412,-0.8743775609186926,-1.0927808611858423,-1.2124065320360866,-0.9821345750033511,0.5536087270587595,0.18591439626801093,1.226385504028537,-1.3798642209512946,0.5552417627965629,1.305628359604783,1.2867549174432555,1.6304631548215598,3.14062645270493,0.4338400796826824,-0.13951756216439162,-0.553898959179514,-0.864600300123171,-0.013726059721854224,-1.3975046032850174,-1.2532480705671434,-1.579850337860368,-2.5040278293140474,-1.5828388895818086,-1.6985537939510276,-1.1619822297016607,-0.13454422089692092
2021-07-23,Herbold,1.0747824304882898,1.1411636394086175,1.0041990741658713,-0.32765200416689777,-0.4797951133344983,0.20233185417452595,-0.06928319909966282,-0.08201820722580051,-0.5182832657315722,-0.6741592768937957,-0.7713700861531596,-0.7433996064010474,-0.5063722330238078,-1.252651030209574,-0.7020039958955802,0.06130887502425791,-0.8105210331084436,1.4556556040644282,1.0890497301447841,0.7594922636610556,0.562724773353816,2.619388120274899,0.18443060595028787,2.359950301983655,0.34600178044923413,0.11492006621053003,0.6194521248525191,1.0454591648880251,-0.48246494092250064,-0.30016032298077805,-0.12512191014601656,-0.06316153284918102,-0.3267998549056135,-0.4196571206825126,0.7048360458138865
